C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_248.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_248.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_248.jpg,0,1,0,30.18629
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_317.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_317.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_317.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_385.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_385.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_385.jpg,0,1,0,30.1906
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_453.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_453.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_453.jpg,0,1,0,30.19064
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_521.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_521.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_521.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_590.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_590.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_590.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_659.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_659.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_659.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_728.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_728.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_728.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_796.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_796.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_796.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_865.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_865.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_865.jpg,0,1,0,30.1907
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_32_933.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_32_933.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_32_933.jpg,0,1,0,30.19069
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_002.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_002.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_002.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_069.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_069.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_069.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_138.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_138.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_138.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_207.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_207.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_207.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_274.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_274.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_274.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_342.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_342.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_342.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_411.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_411.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_411.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_478.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_478.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_478.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_545.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_545.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_545.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_613.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_613.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_613.jpg,-0.05,1,0,30.19007
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_681.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_681.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_681.jpg,0,1,0,30.18869
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_749.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_749.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_749.jpg,0,1,0,30.19072
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_818.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_818.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_818.jpg,0,1,0,30.19064
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_886.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_886.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_886.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_33_955.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_33_955.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_33_955.jpg,0,1,0,30.19064
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_022.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_022.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_022.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_092.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_092.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_092.jpg,0,1,0,30.19064
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_161.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_161.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_161.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_230.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_230.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_230.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_297.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_297.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_297.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_364.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_364.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_364.jpg,0,1,0,30.19064
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_432.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_432.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_432.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_498.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_498.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_498.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_567.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_567.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_567.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_636.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_636.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_636.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_703.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_703.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_703.jpg,0,1,0,30.19068
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_769.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_769.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_769.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_838.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_838.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_838.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_907.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_907.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_907.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_34_977.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_34_977.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_34_977.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_045.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_045.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_045.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_115.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_115.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_115.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_184.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_184.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_184.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_253.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_253.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_253.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_321.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_321.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_321.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_389.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_389.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_389.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_457.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_457.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_457.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_524.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_524.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_524.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_592.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_592.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_592.jpg,0,1,0,30.19064
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_661.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_661.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_661.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_728.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_728.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_728.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_797.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_797.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_797.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_865.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_865.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_865.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_35_933.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_35_933.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_35_933.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_002.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_002.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_002.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_070.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_070.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_070.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_139.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_139.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_139.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_206.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_206.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_206.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_274.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_274.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_274.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_341.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_341.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_341.jpg,0,1,0,30.19065
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_409.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_409.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_409.jpg,0,1,0,30.19066
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_478.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_478.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_478.jpg,0,1,0,30.19067
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_20_36_547.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_20_36_547.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_20_36_547.jpg,0,1,0,30.19065
